event_id,frequency_mhz,bandwidth_khz,duration_sec,snr_db,drift_rate_hz_s,pulse_interval_sec,encoding_density,bearing_deg,elevation_deg,polarization_ratio,spectral_kurtosis,prime_interval_flag,label,hydrogen_line_delta
EVT-000128,1420.4015956532792,15.18426417822672,47.04661091863201,9.512858092025635,0.04486261904939162,23.0,9.646316842436521,49.08823158717467,45.03049028853128,0.7373665101443649,5.561311117858434,1,1,0.003404346720799367
EVT-000129,1401.8577416490866,108.46811296044757,10.61543480432334,7.37566915282232,-0.05364905660609826,0.0,0.9944622003909886,141.09968613111954,26.051675450053366,0.8619314474812279,4.127043924331414,0,0,18.547258350913353
EVT-000130,1433.3805831125164,9.849397708075113,47.56950616196712,12.103930338879403,7.649688624280775,0.0,0.8665610844353419,11.822280205725813,12.959254580742536,0.36428534382531225,3.790866492798487,0,0,12.97558311251646
EVT-000131,1420.410800911076,4.01778971332181,81.93061943767299,11.066330939893462,0.12725715422156136,23.0,9.582907380471587,47.49099258040299,35.931781582484135,0.753068527683893,2.2256336414299156,1,1,0.005800911075994009
EVT-000132,1443.6706976997757,1.7515655479157874,31.431363391191812,19.820548890552356,0.3547303792129722,0.0,7.161624549025196,47.56673896440196,40.44877636140654,0.6254291829402425,6.968374748218433,0,1,23.26569769977573
EVT-000133,1429.791538058609,191.48941545402266,20.703987938470995,9.275554898255262,-3.766161755213801,0.0,0.6084814187097374,102.25757245673658,20.33639515321619,0.23703001524993542,3.3904000379502213,0,0,9.386538058608949
EVT-000134,1406.4463470140554,60.349280840131335,77.57974249765445,4.688556508273561,7.537588769923711,0.0,0.1562996127631079,183.19596141699935,54.839073162355234,0.3842422911410001,1.807954397189516,0,0,13.958652985944582
EVT-000135,1424.5279378927064,24.164308258512108,36.76333082556216,5.756366464923033,0.290682659445003,0.0,0.8542799084928969,167.02510448874315,67.28975665072517,0.42728597260032775,3.243227865086172,0,0,4.122937892706432
EVT-000136,1430.97125396713,102.82340937506717,44.116746439179344,3.090874239399334,-9.52800278008907,0.0,1.1422711871706042,351.9819875773722,76.2222165392366,0.36550452935067934,3.835785015514344,0,0,10.566253967130024
EVT-000137,1420.4029491211506,7.627126790717495,59.74165098941942,10.352038021757515,0.1201187664554843,0.0,10.952292650964601,49.41070772673759,49.98367428688647,0.9068029733561844,7.974571972786316,0,1,0.0020508788493316388
EVT-000138,1415.84839379734,146.5408402413635,13.260006699300112,6.516087482230054,-3.540507033296398,0.0,1.2401777729313526,241.1561902602357,30.49012647731349,0.21803157121387048,2.4996004442474486,0,0,4.5566062026600775
EVT-000139,1434.7331460701587,58.97731256952062,10.60560075831253,6.7427321320633915,-10.475326787948651,0.0,1.174270395389332,126.08017167405772,28.45905684563033,0.2819573768757742,6.297806454291602,0,0,14.32814607015871
EVT-000140,1424.2668509169025,59.061757972751735,20.035394217493398,11.349901444452353,5.116225631559043,0.0,0.7070142416198101,101.9052756775514,5.737540542451871,0.5853958924672283,3.1063912309348987,0,0,3.86185091690254
EVT-000141,1425.4433415075514,11.84398922714128,25.20819457516681,-1.7956987025924391,12.073675599254393,0.0,0.9710616483930147,83.9723280730994,31.101080222295074,0.6628035628084133,3.318227771448229,0,0,5.038341507551422
EVT-000142,1430.5526157067563,151.6673077189666,9.980082278048743,0.24229657779168345,1.7750352227846704,0.0,1.2443081457349687,237.993742982841,9.048629658613363,0.3769142389907983,2.6482702854163596,0,0,10.147615706756369
EVT-000143,1420.40451219672,4.968651843007351,27.232130051736238,13.300405566128227,0.03306781546552123,7.0,8.282394517390799,46.80903903800328,53.024804182382034,0.4454136314919325,8.900489184547002,1,1,0.0004878032800661458
EVT-000144,1425.824366525007,103.16662476630191,99.78590665388643,1.2775666356413757,-6.6238929931464,0.0,1.1929737324728167,304.13454092327197,50.709085749846885,0.5012703133297015,2.006574461616357,0,0,5.419366525007035
EVT-000145,1403.856230015352,172.0347312401124,5.657651120813892,3.741629148004305,5.5038941222359385,0.0,1.4885386346057166,17.15535315886159,50.26170005998924,0.6749651511210047,4.35906432637015,0,0,16.54876998464806
EVT-000146,1415.63524962665,92.21707616165433,18.06403983296888,-1.3519198544268658,13.147943500290651,0.0,0.8627464939801442,292.41150753571037,45.884521781135945,0.4169248688290035,0.9756031095770688,0,0,4.769750373350007
EVT-000147,1420.4088322920263,10.543080103567052,21.016337712355615,11.745244193856484,0.5698333590207292,11.0,9.696263460880216,47.9011278319,35.378683321206644,0.7743167411284227,9.305632553004557,1,1,0.0038322920263453852
EVT-000148,1422.282781045663,103.50854506017353,64.44402962351526,2.27179275351105,-7.635155289470616,0.0,1.2626217464342704,240.12930601411085,36.24486526562529,0.3879617200704704,5.175298331499757,0,0,1.877781045662914
EVT-000149,1439.3069367020757,70.58752523166194,33.06954852981313,-3.9007557692393764,9.428828800438424,0.0,1.5868875179892514,133.1601058816086,82.92976696584476,0.8877110141239976,1.6180696326646815,0,0,18.901936702075773
EVT-000150,1432.586765325953,170.0206963985446,47.80334244894321,-0.4477728869772859,-7.934895282195959,0.0,1.391681945595722,69.14380582220937,29.275380422122428,0.6820098845253095,1.345702252522592,0,0,12.181765325952938
EVT-000151,1425.2990946549153,938.163223764738,8.542341258439974,-0.8111060421702039,11.512558355583957,0.0,0.8073461382039496,23.514055305886718,43.00778467445295,0.6781266671282794,1.990962031279006,0,0,4.894094654915307
EVT-000152,1427.5463372729337,317.2536429673962,8.808177918190632,5.482928037444673,-4.268136572082034,0.0,1.805707808297123,243.41110546604384,53.15974298662227,0.23912591223619029,3.768473253512084,0,0,7.141337272933697
EVT-000153,1418.5714505316225,81.79225497021261,20.459200113874804,2.8052259953325684,-16.068713319828362,0.0,1.177770238082834,339.5104266837753,12.711394735391135,0.19638464104967626,3.783876350692616,0,0,1.8335494683774414
EVT-000154,1420.4023085598265,5.3066066142668245,14.428648847863458,17.40443265081568,0.6583861780769866,11.0,10.889144031350378,48.45209238298911,40.99124865130391,0.6201626421085273,7.481501336939131,1,1,0.002691440173521187
EVT-000155,1439.6360192417676,51.15150184461044,39.39518967661856,5.31646051260026,-2.5449008788531504,0.0,1.6115517353892974,135.33984567003202,72.89034430641172,0.9216666276627932,2.3278454219999887,0,0,19.231019241767626
EVT-000156,1419.287699323583,99.37207255328316,2.2491973637164286,5.757059500214788,-3.177586411494896,0.0,0.44721548990425786,335.0529298765645,60.5648042782838,0.6818418789843473,3.489911669042451,0,0,1.1173006764170168
EVT-000157,1404.5152270176995,10.43806973532376,51.82204749137657,3.6010047734830843,-7.780313649856782,0.0,1.0054451521918195,187.81037886099782,20.643310478998433,0.38942868186320506,3.441884373982999,0,0,15.889772982300428
EVT-000158,1449.318756778166,22.809956327012824,31.69149829293395,0.596920392502982,-6.3251039962522455,0.0,1.2254644711484546,224.0873611748134,71.747967104696,0.42989510222189065,3.1818053121846943,0,0,28.91375677816609
EVT-000159,1415.4334003421577,32.697089901783215,36.22421067725508,1.8108476556428523,-1.8060079364597417,0.0,0.45226786685748543,58.95073985025592,70.74458851451412,0.19639217319863828,5.523214099525574,0,0,4.971599657842262
EVT-000160,1422.0071770431737,263.0589261347251,29.669899194086618,4.794033264819694,-4.192956975561342,0.0,0.7968990580631831,315.9902293571915,26.98539881724047,0.5310564216222918,3.6834647168534,0,0,1.6021770431736968
EVT-000161,1439.7428704826175,11.840564528319826,14.926615604923148,5.574931548105006,-2.229976930823928,0.0,1.017663129878766,357.79618147010177,69.26160534948205,0.6733561170628893,2.2134562154528865,0,0,19.337870482617518
EVT-000162,1418.1870159790499,132.07182940047693,8.111231068800294,4.890627848225772,11.033143406398334,0.0,1.0827276766337905,294.6146173003539,34.019649090108686,0.6061911965363699,1.0922070532344397,0,0,2.217984020950098
EVT-000163,1407.099339453513,12.47537380402032,14.687855330570946,3.5568884607789117,-1.4315168263836762,0.0,1.1058764789747417,24.204854671526085,29.438409545836855,0.7375149064490245,4.2412887637009,0,0,13.305660546486934
EVT-000164,1410.0867007779138,125.34062387303001,69.56184657053275,9.42764099383875,15.775925331481707,0.0,1.199846633609558,34.999285388595545,40.37109436107159,0.6358809401237335,3.498390942833979,0,0,10.318299222086125
EVT-000165,1445.477821679605,1047.8631878444714,44.4087447624012,0.13387115166136843,4.070669213549839,0.0,1.0081841880810671,171.64479110295417,9.651228414277666,0.4804804885110647,3.5337900953991594,0,0,25.072821679605113
EVT-000166,1444.6264341098395,9.549297138440876,39.08576329439886,1.4234271288682674,-10.45247316355259,0.0,1.1149112169698994,307.43953240681833,81.44200194273995,0.24177290861787928,2.8325468720794658,0,0,24.221434109839493
EVT-000167,1432.3536748551833,95.34977418782404,4.463777197752249,6.492868010147701,3.0574140620964547,0.0,1.2389548457221349,98.24754912271973,83.213485114451,0.6321457448974779,6.171859098450792,0,0,11.948674855183299
EVT-000168,1425.0237877646423,63.95516657479204,19.480587821982,6.277536203641649,12.681602678500816,0.0,0.8446224018519446,258.3652669711725,21.84015613719188,0.5688635228328279,0.5286000620124982,0,0,4.61878776464232
EVT-000169,1416.062723685348,473.88854473147114,6.834269593256786,0.41094532102971204,4.7478429964924,0.0,1.252746368405931,120.25783360376367,19.139464331084444,0.5105013630972662,1.3128378093141193,0,0,4.342276314652054
EVT-000170,1412.101306679362,26.37271370566253,14.771800288016316,2.685750685738934,8.10613866599669,0.0,1.1804752834690784,232.56959714682728,37.75135918670463,0.631259727122767,2.329160617132464,0,0,8.303693320637876
EVT-000171,1414.6783979944898,140.53781952301384,38.8634928629229,4.53765393997014,6.633808415732451,0.0,1.0781621384239448,32.767040006820935,6.402171546135209,0.6223072560916867,2.5543402969569575,0,0,5.726602005510131
EVT-000172,1420.4097746870946,3.4270490085452257,38.09480283382212,10.495076581285437,0.4795238008918617,5.0,8.363195595772291,44.93832603766832,46.017767638570156,0.8628212557170994,6.959987501792794,1,1,0.00477468709459572
EVT-000173,1444.8530421141008,32.667410685249244,110.07597176692829,6.185290142360656,-3.319903560798714,0.0,1.0556058048033599,353.4269022094437,17.05879190278342,0.17321988728697882,3.589406884306081,0,0,24.448042114100872
EVT-000174,1402.3858001820677,68.02732341989024,18.64125708422019,4.3576361331782785,-3.0953493116009567,0.0,1.2458081976121824,132.498122292237,29.25933339845507,0.32195459018701283,5.543455438711407,0,0,18.019199817932304
EVT-000175,1419.9727564037228,59.03330193353964,65.1148147174508,0.15436195246589968,-8.047143171878812,0.0,1.4525853543145568,291.2881010039626,44.77915772856845,0.18333523543649383,3.902058254710771,0,0,0.4322435962772033
EVT-000176,1436.4803396845657,35.32302780773276,18.976145732821507,2.448596889353907,-4.650078296403519,0.0,0.4366259187894266,111.02695712493409,46.98716358748869,0.8103951606796032,4.963104748285325,0,0,16.075339684565733
EVT-000177,1414.1464382822023,146.72592540554086,21.437264399047454,0.08975276405100274,-4.184240012964037,0.0,1.1791960587131731,292.92983615522513,26.990642560384206,0.3917276614935054,2.478906697943372,0,0,6.258561717797647
EVT-000178,1408.8926492511785,175.30367732941548,15.616989266147318,6.0023628033337015,-12.724271511556612,0.0,1.368342565743084,135.89891197228945,74.98307354534188,0.9647059158539467,4.031779721932207,0,0,11.512350748821518
EVT-000179,1407.4382929068647,296.14698564176643,67.81220938318405,0.5821302343765922,-4.992882428108072,0.0,1.0271050570806617,282.6495975029679,25.98454909563533,0.19301352377220615,2.093954895205612,0,0,12.966707093135255
EVT-000180,1415.9515854884785,3.951322187724931,10.969103046565177,8.224999715736466,-2.1530751656894505,0.0,1.2943701183858796,63.495873146971824,52.57206819876793,0.6574928677122677,3.3521627516194266,0,0,4.453414511521487
EVT-000181,1426.6256278158276,26.494398284553363,13.923379326754372,0.04890427364052696,8.790498791372801,0.0,1.0706455039666785,112.15841967043468,48.05569087319582,0.6183888766511726,3.3324601990582665,0,0,6.220627815827584
EVT-000182,1423.8460312042494,45.72597498262452,9.420948156578596,3.1374813319934787,10.530377042829606,0.0,0.790350406029664,44.66905248738951,49.96693849193142,0.44400432477057505,3.4966961715802665,0,0,3.4410312042493842
EVT-000183,1420.4140031110153,5.090156261658679,27.736366022885445,16.300270772809043,0.05257979483074926,0.0,10.103955349974964,48.445550852097774,41.49089136336455,0.705150265403686,6.949219342321115,0,1,0.0090031110153177
EVT-000184,1420.4084987243916,2.36348044698569,29.570958552335426,11.985586956643763,0.4179654217719222,3.0,9.905095398904862,42.815408847962246,49.19264456854588,0.8664207904971103,7.470057561501864,1,1,0.0034987243916475563
EVT-000185,1427.3105714171886,160.76535999241187,84.43715559215273,7.088475933473342,-4.377620490638972,0.0,1.256826186682285,351.3240613834619,53.957930837049226,0.5003592143688292,5.802970521429613,0,0,6.905571417188639
EVT-000186,1427.2540888027156,27.147242108888484,6.535471949547691,5.710276110412369,-14.947174224520863,0.0,1.3592169920823005,233.11986920185768,70.90869483749192,0.5263142547532211,4.003138411943591,0,0,6.849088802715642
EVT-000187,1449.4318074501332,1217.1750393034222,5.6881985198971075,3.738213915553091,12.871318244157743,0.0,0.9569319274322463,81.10048906681217,20.62109987284929,0.5814297718116567,1.2449289069488798,0,0,29.02680745013322
EVT-000188,1427.1794561361837,11.813461746781222,38.967207319805546,8.927694406169389,-2.707837313155319,0.0,0.2955344660060255,36.029535888779094,6.997478148526666,0.43837340796130947,5.019777514816425,0,0,6.774456136183744
EVT-000189,1441.7526169107944,73.64714641667787,15.738126791463154,-3.774395191951701,-7.650327744496273,0.0,1.258559085075687,167.85613705101954,31.229043979432134,0.12857467716660737,5.356758979804891,0,0,21.347616910794386
EVT-000190,1410.8389773315619,131.28464915946546,114.51817464010162,3.657192802343734,-3.6897883401211886,0.0,0.7268721454320516,162.5874395048276,13.621328931412844,0.8647117202754584,2.354206439829862,0,0,9.566022668438109
EVT-000191,1426.6612322927404,16.160737210850918,0.5,5.686693048920662,-18.270499191013094,0.0,1.014112017495649,3.0601951158147678,75.95306124293886,0.5946565328700144,4.432953305507251,0,0,6.256232292740378
EVT-000192,1404.8336848844763,63.78697703733569,99.00339021506642,-0.31493010191504656,-17.680179173073682,0.0,0.7958227464099847,282.6549736846287,20.19241740633742,0.2847923125192272,5.124603946169847,0,0,15.571315115523703
EVT-000193,1428.8810945307443,262.4691939047321,4.442172907212663,1.5362558934084922,9.942031437937956,0.0,1.1713730096665387,103.89899093377043,56.95795517307381,0.6579177603568934,4.232739130685276,0,0,8.476094530744376
EVT-000194,1435.9462694704753,63.97646310524646,3.0323456324228846,2.7796646961097657,-8.685613639577214,0.0,0.8363818308638079,338.8757697034163,48.89695319192111,0.5814646518534579,5.444391494705342,0,0,15.5412694704753
EVT-000195,1434.1036278781878,92.57097438626802,7.397468884409678,0.6172678761510548,-13.959838728884163,0.0,0.8964350774989369,262.5156230731081,77.78219103333885,0.8865316952908393,4.859678912325842,0,0,13.698627878187835
EVT-000196,1434.0659036225882,84.76663927821883,25.546983314342782,1.9279320815951961,-10.260060809772071,0.0,0.6284542981996109,162.35983062220956,16.639026874406653,0.6479222099155271,1.9918608908176876,0,0,13.660903622588194
EVT-000197,1420.4094752890257,3.2208321600351013,29.56773088872407,9.068733565733277,0.28858680822396837,5.0,9.481504556908343,47.97699412485333,39.70027076392067,0.9094992069768452,10.725689460620458,1,1,0.004475289025776874
EVT-000198,1444.1152213907221,9.72798399671425,48.28175579094594,6.805404921158986,16.849749441432998,0.0,1.4463439961267972,228.73838239831153,54.01978633803837,0.8565020871138012,1.1464738565602126,0,0,23.710221390722154
EVT-000199,1422.10926272124,598.5452173119081,76.63813653416479,7.558159574153839,1.5331680124686509,0.0,0.7718658067662747,212.51140276812853,15.138036764478988,0.2714161857275844,3.13513034422925,0,0,1.7042627212399566
EVT-000200,1440.5859613040293,75.63162192300928,22.138653458237226,1.3738663689064614,3.417784078244983,0.0,0.8236865782951688,33.09639182583713,55.84608808465559,0.8922588806115317,2.7979150839486815,0,0,20.180961304029324
